what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316316830421
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316833467
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316316837762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.showIn",1316316837784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316842789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316844806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316316844873
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316844968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316850619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316857706
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316858359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316863196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316864566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316316868308
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316869443
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316316870847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316875881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316877472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316316877556
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316877780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316885721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316887424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316316887485
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316887537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316887876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316897184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316901673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316915619
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316915956
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316916059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316316939216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316316940202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316316943111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316945550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316950817
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316951891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316316952811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1316316954922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316316956805
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316316960327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316962400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316989865
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316990348
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316316990479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316316995956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317000210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317006044
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316317006066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317009647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317015215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317018084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316317024909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317052794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316317052815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317058121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316317067594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317069041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316317069068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317071440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316317079896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316317084714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316317086138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316317098054
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1316317106359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316317107285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317113182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317116417
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316317119208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317126121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316317126145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317128230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316317131763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317136457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316317136486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317138127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316317141586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316317149391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316317150171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316317150335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316317150523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316317153529
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316317156542
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316317158597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316317159732
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316317160085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316317174235
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316317183181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317185366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317189483
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316317189790
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316317189932
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316317198537
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316317200635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316317220128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317224168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317233062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316317235167
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316317236353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316317248632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316317257428
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316317265280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316317274227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317281540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317282631
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316317283927
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316317285004
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316317295032
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316317329002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316317335738
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316317339351
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316317388855
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316317394905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317405628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317440589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316317440668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317456678
started,bundle,com.google.gdt.eclipse.appsmarketplace,2.4.0.r37v201108301710,"com.google.gdt.eclipse.appsmarketplace",1316317484815
started,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1316317574671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317594139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316317594241
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316317594993
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316317595671
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316317606523
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316317610290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317625598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317631278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316317631342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317634151
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1316317641594
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1316317641594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317796236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316317796323
opened,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316317802736
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316317802787
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316317807727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316317839748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316318901672
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316318901796
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316318903658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316318916895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316318920480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316318957595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316318986367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316318992393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319058783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316319060549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319088955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319103848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319115264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319123639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316319123728
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316319125028
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316319126237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319130226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319145399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319182706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319462053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319480876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316319494030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319500617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316319500730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319503894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319543440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.linkWithEditor",1316319549039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.linkWithEditor",1316319550422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319565893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319595918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316319596019
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316319602197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319615622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319619984
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316319625835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319633675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316319640079
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316319671395
