what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1316332834139
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316332834340
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1316332836004
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316332836177
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1316332837105
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316332837246
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316332869236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316332870428
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316332870628
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316332870819
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316332870964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316332871107
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316332871244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316332871419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316332871556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316332872186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316332888798
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316332891794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.showIn",1316332891844
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316332896971
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316332898224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.showIn",1316332898250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316332914822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316332969306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316332972889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316332989510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316332990222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316332992405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316332992527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333012743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333019084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333039199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316333039293
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316333050557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1316333057194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333059368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316333059400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333061589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316333064174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333067398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333071191
executed,command,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.junitShortcut.run",1316333080482
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1316333081218
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1316333081334
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316333086487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333094361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333624002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333629532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333637256
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316333640093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1316333644309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1316333644501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1316333644669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1316333646981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1316333653509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333654953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316333654984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333666234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333667311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333669548
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1316333673469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333675854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333685382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316333685464
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316333688787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333695790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316333695816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333697479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333699818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333716258
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1316333719553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333722154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333761710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316333761792
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316333764076
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1316333765351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333774014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316333786370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316333787751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333857103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316333857206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316333862237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334219007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1316334219112
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316334222835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334224191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334225288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334229335
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316334229360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334231316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334234924
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316334234952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334236960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334264675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334269759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334304347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334310827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334316682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334317422
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1316334349009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316334351082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334354313
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316334354343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334356262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334358464
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316334358492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334360060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316334362004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334374366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334377653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334392554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334398144
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316334402828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316334403028
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316334403180
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316334403356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316334403548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334450447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316334450471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334453078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334457865
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316334457891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334459356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.cut.line.to.end",1316334462810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316334464446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334468284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334469388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316334471652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334474785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334475825
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1316334477237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316334480397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334486419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334489507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334491050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334494124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334498179
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316334498208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334499438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316334500250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316334500417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334501382
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316334501408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334503655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334505443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334513244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1316334517545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316334521881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.cut.line.to.end",1316334538314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316334539636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316334544287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334546234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316334549285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1316334552373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.cut.line.to.end",1316334552529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1316334554552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.cut.line.to.end",1316334554773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316334555141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316334555838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316334559052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336785880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336790055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336806578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336815455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336819664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336821233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336825513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336829737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316336834197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1316336836774
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316336839154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316336839966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316336843276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336847226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336855988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316336860880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336864381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336865889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336870940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336893279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336898203
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316336898233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336902363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336905944
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316336905970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336909177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316336914664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316336916162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1316336916343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316336947638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336953276
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316336953302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316336955610
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316337256928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316337257333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316337260678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316337278882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316337286950
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316337286977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316337289488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316337504223
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316337504441
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316337504616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316337504763
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316337504916
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316337505091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316337508581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1316337508605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316337511211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316337514492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316337526736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316337528019
